model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,7,0.7144429087638855,0.6710233092308044,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,8,0.6997997164726257,0.6676937341690063,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,9,0.7108269333839417,0.6738152503967285,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,1,0.7144429087638855,0.6777198910713196,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,2,0.6997997164726257,0.6652430295944214,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,3,0.7144429087638855,0.6800961494445801,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,4,0.7108269333839417,0.6731292009353638,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,5,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,6,0.7108269333839417,0.6749786138534546,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,7,0.7144429087638855,0.6790395975112915,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,8,0.7144429087638855,0.6800374388694763,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,9,0.7144429087638855,0.6846905946731567,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,1,0.7144429087638855,0.6847252249717712,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,2,0.6997997164726257,0.6694188117980957,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,3,0.7108269333839417,0.6741271018981934,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,4,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,5,0.7144429087638855,0.6848046183586121,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,6,0.7108269333839417,0.6724388003349304,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,7,0.7144429087638855,0.6848046183586121,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,8,0.7144429087638855,0.6830966472625732,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,9,0.7144429087638855,0.6836133599281311,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,1,0.6997997164726257,0.6646053791046143,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,2,0.7144429087638855,0.6787971258163452,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,3,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,4,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,5,0.7144429087638855,0.6842326521873474,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,6,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,7,0.7144429087638855,0.6842326521873474,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,8,0.7144429087638855,0.6799821257591248,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,9,0.7144429087638855,0.6800961494445801,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,1,0.7144429087638855,0.6842326521873474,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,2,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,3,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,4,0.7144429087638855,0.6846699118614197,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,5,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,6,0.7144429087638855,0.6848046183586121,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,7,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,8,0.7144429087638855,0.6842326521873474,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,9,0.7108269333839417,0.6765916347503662,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,1,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,2,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,3,0.7144429087638855,0.6800961494445801,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,4,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,5,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,6,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,7,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,8,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,9,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,0,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,1,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,2,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,3,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,4,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,5,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,6,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,7,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,8,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,9,0.7144429087638855,0.6857471466064453,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,0,0,0.631109893321991,0.5911396145820618,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,0,0.655745267868042,0.6229167580604553,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,1,0.631109893321991,0.6092373132705688,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,2,0.631109893321991,0.608542799949646,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,3,0.631109893321991,0.5975937247276306,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,4,0.631109893321991,0.5919365286827087,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,5,0.631109893321991,0.5924627780914307,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,6,0.631109893321991,0.595436155796051,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,7,0.631109893321991,0.5974975824356079,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,8,0.631109893321991,0.5911396145820618,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,9,0.631109893321991,0.6132485866546631,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,0,0.6899291276931763,0.6105351448059082,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,1,0.6563430428504944,0.6206469535827637,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,2,0.655745267868042,0.6280087828636169,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,3,0.631109893321991,0.6020113229751587,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,4,0.655745267868042,0.6229167580604553,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,5,0.631109893321991,0.6036351919174194,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,6,0.631109893321991,0.5954595804214478,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,7,0.6563430428504944,0.6208053231239319,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,8,0.631109893321991,0.5979849100112915,0.7,1
