model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,7,0.5814653635025024,0.5432680249214172,0.4,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,8,0.5773614645004272,0.5428915023803711,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,9,0.5814653635025024,0.5474530458450317,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,0,0.5814653635025024,0.5516510605812073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,1,0.5773614645004272,0.5443171262741089,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,2,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,3,0.5814653635025024,0.5516510605812073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,4,0.5814653635025024,0.554959237575531,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,5,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,6,0.5814653635025024,0.5516510605812073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,7,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,8,0.5773614645004272,0.5476176142692566,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,9,0.5814653635025024,0.554959237575531,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,0,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,1,0.5814653635025024,0.5507612824440002,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,2,0.5814653635025024,0.5518659949302673,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,3,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,4,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,5,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,6,0.5814653635025024,0.5516510605812073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,7,0.5814653635025024,0.554959237575531,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,8,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,9,0.5814653635025024,0.5461792349815369,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,0,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,1,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,2,0.5814653635025024,0.5517934560775757,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,3,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,4,0.5814653635025024,0.5507612824440002,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,5,0.5814653635025024,0.5486407279968262,0.4,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,6,0.5773614645004272,0.5490431785583496,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,7,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,8,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,9,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,0,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,1,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,2,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,3,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,4,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,5,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,6,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,7,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,8,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,50,9,0.5814653635025024,0.5516510605812073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,0,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,1,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,2,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,3,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,4,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,5,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,6,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,7,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,8,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,51,9,0.5814653635025024,0.5556232333183289,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,0,0,0.25924092531204224,0.20288582146167755,1.0,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,0,0.25924092531204224,0.20700570940971375,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,1,0.2714090645313263,0.22643205523490906,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,2,0.25924092531204224,0.2050285041332245,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,3,0.25924092531204224,0.2045581340789795,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,4,0.25924092531204224,0.2244376838207245,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,5,0.25924092531204224,0.20700570940971375,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,6,0.25924092531204224,0.21530406177043915,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,7,0.25924092531204224,0.20740553736686707,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,8,0.2714090645313263,0.2242765724658966,0.4,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,5,9,0.2714090645313263,0.2285715639591217,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,0,0.25924092531204224,0.22974085807800293,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,1,0.25924092531204224,0.22060570120811462,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,2,0.2595795691013336,0.23197154700756073,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,3,0.25924092531204224,0.20325259864330292,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,4,0.25924092531204224,0.2232595682144165,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,5,0.25924092531204224,0.2170652449131012,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,6,0.25924092531204224,0.20633427798748016,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,7,0.25924092531204224,0.22700145840644836,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,8,0.25924092531204224,0.21815812587738037,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,10,9,0.2595795691013336,0.22844591736793518,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,0,0.25924092531204224,0.2230692207813263,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,1,0.2714090645313263,0.23020143806934357,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,2,0.25924092531204224,0.23192135989665985,0.2,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,3,0.25924092531204224,0.21409031748771667,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,4,0.2595795691013336,0.22941339015960693,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,5,0.2714090645313263,0.22765834629535675,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,6,0.2595795691013336,0.2285836637020111,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,7,0.25924092531204224,0.2339797019958496,0.2,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,8,0.25924092531204224,0.20559978485107422,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,15,9,0.25924092531204224,0.2260984480381012,0.5,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,0,0.2595795691013336,0.23824787139892578,0.2,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,1,0.2714090645313263,0.23526111245155334,0.3,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,2,0.2714090645313263,0.24352702498435974,0.2,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,3,0.25924092531204224,0.23054158687591553,0.3,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,4,0.2595795691013336,0.23303580284118652,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,5,0.2714090645313263,0.22942109405994415,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,6,0.25924092531204224,0.22825685143470764,0.2,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,7,0.2595795691013336,0.2285836637020111,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,8,0.2714090645313263,0.23104949295520782,0.3,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_spike_zh,中子电流测量重复尖峰事件,observation_derived,zh,20,9,0.25924092531204224,0.23206713795661926,0.2,1
