model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,0,0.6504073143005371,0.6062809228897095,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,1,0.6504073143005371,0.60745769739151,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,2,0.6504073143005371,0.6062809228897095,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,3,0.6504073143005371,0.60745769739151,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,4,0.6504073143005371,0.6090456247329712,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,5,0.6504073143005371,0.6157203912734985,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,6,0.6504073143005371,0.6062809228897095,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,7,0.6504073143005371,0.620378851890564,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,8,0.6504073143005371,0.610672652721405,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,5,9,0.6504073143005371,0.6095017194747925,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,0,0.6504073143005371,0.6097102165222168,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,1,0.6504073143005371,0.6090456247329712,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,2,0.6573794484138489,0.6299229860305786,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,3,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,4,0.6573794484138489,0.6324692964553833,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,5,0.6706376075744629,0.6267135739326477,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,6,0.6573794484138489,0.6299229860305786,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,7,0.6706376075744629,0.6267135739326477,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,8,0.6504073143005371,0.6152566075325012,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,10,9,0.6706376075744629,0.628769040107727,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,0,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,1,0.6727851629257202,0.6273793578147888,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,2,0.6504073143005371,0.620378851890564,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,3,0.6706376075744629,0.6304395794868469,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,4,0.6727851629257202,0.6290274858474731,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,5,0.6504073143005371,0.6122605204582214,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,6,0.6706376075744629,0.6304395794868469,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,7,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,8,0.6727851629257202,0.632149338722229,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,15,9,0.6706376075744629,0.6340416073799133,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,0,0.6504073143005371,0.6128206253051758,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,1,0.6727851629257202,0.6246799230575562,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,2,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,3,0.6706376075744629,0.6314020156860352,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,4,0.6727851629257202,0.6252592206001282,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,5,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,6,0.6504073143005371,0.6157203912734985,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,7,0.6504073143005371,0.6229622960090637,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,8,0.6706376075744629,0.6412993669509888,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,20,9,0.6504073143005371,0.6236507296562195,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,0,0.6706376075744629,0.6340416073799133,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,1,0.6573794484138489,0.6324609518051147,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,2,0.6573794484138489,0.6328791975975037,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,3,0.6504073143005371,0.6252185106277466,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,4,0.6727851629257202,0.641101598739624,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,5,0.6706376075744629,0.6412993669509888,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,6,0.6706376075744629,0.6347424387931824,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,7,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,8,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,25,9,0.6573794484138489,0.6324692964553833,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,0,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,1,0.6727851629257202,0.6409794092178345,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,2,0.6727851629257202,0.6319462060928345,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,3,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,4,0.6727851629257202,0.638405442237854,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,5,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,6,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,7,0.6727851629257202,0.632149338722229,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,8,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,30,9,0.6573794484138489,0.6356491446495056,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,0,0.6727851629257202,0.6374672055244446,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,1,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,2,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,3,0.6706376075744629,0.6315625309944153,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,4,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,5,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,6,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,7,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,8,0.6727851629257202,0.6303530931472778,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,35,9,0.6727851629257202,0.6319462060928345,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,0,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,1,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,2,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,3,0.6727851629257202,0.6407572031021118,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,4,0.6727851629257202,0.6411756873130798,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,5,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,6,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,7,0.6706376075744629,0.6412993669509888,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,8,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,40,9,0.6727851629257202,0.6461623311042786,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,0,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,1,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,2,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,3,0.6706376075744629,0.6431100368499756,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,4,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,5,0.6727851629257202,0.6477424502372742,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_spike_en,neutron current measurement repeated spike events,observation_derived,en,45,6,0.6727851629257202,0.6477424502372742,0.2,4
